id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       38258,  0.3678928E+06,  0.6012497E+07,   263.689,  5679.427
       38259,  0.3680311E+06,  0.6012701E+07,   434.069,  6097.533
       38260,  0.3679877E+06,  0.6012668E+07,   353.094,  6545.844
       38261,  0.3682708E+06,  0.6013061E+07,   382.339,  6174.541
       38262,  0.3683095E+06,  0.6013133E+07,   285.068,  6248.589
       38263,  0.3683025E+06,  0.6012966E+07,   430.702,  6816.278
       38264,  0.3683409E+06,  0.6013035E+07,   282.890,  6306.302
       38265,  0.3682928E+06,  0.6012863E+07,   195.212,  4731.272
       38266,  0.3683717E+06,  0.6012944E+07,   283.686,  6424.811
       38267,  0.3683482E+06,  0.6012874E+07,   453.020,  6931.514
       38268,  0.3681290E+06,  0.6012720E+07,   260.768,  5521.221
       38269,  0.3682162E+06,  0.6012782E+07,   312.379,  6381.340
       38270,  0.3682044E+06,  0.6012716E+07,   684.637,  8147.545
       38271,  0.3680504E+06,  0.6012649E+07,   283.841,  5802.711
       38272,  0.3681237E+06,  0.6012644E+07,   761.999,  8321.131
       38273,  0.3683236E+06,  0.6012817E+07,   308.661,  6180.932
       38274,  0.3683042E+06,  0.6012755E+07,   514.119,  7642.307
       38275,  0.3686959E+06,  0.6013822E+07,   437.167,  5793.618
       38276,  0.3687839E+06,  0.6013869E+07,   303.804,  5723.400
       38277,  0.3687444E+06,  0.6013812E+07,   256.908,  6867.851
       38278,  0.3686429E+06,  0.6013728E+07,  1293.658,  9644.553
       38279,  0.3687092E+06,  0.6013768E+07,   353.166,  5778.482
       38280,  0.3688700E+06,  0.6013920E+07,   246.936,  4927.716
       38281,  0.3688490E+06,  0.6013816E+07,   196.736,  6241.914
       38282,  0.3688994E+06,  0.6013876E+07,   422.667,  8834.278
       38283,  0.3689602E+06,  0.6013981E+07,   448.154,  3810.895
       38284,  0.3689326E+06,  0.6013924E+07,   286.822,  4915.719
       38285,  0.3685834E+06,  0.6013693E+07,   375.799,  7218.845
       38286,  0.3685094E+06,  0.6013662E+07,   586.360,  6666.863
       38287,  0.3686726E+06,  0.6013669E+07,   578.233,  7051.424
       38288,  0.3685963E+06,  0.6013630E+07,   574.544,  7017.342
       38289,  0.3684418E+06,  0.6013573E+07,   370.277,  6697.917
       38290,  0.3685223E+06,  0.6013599E+07,   395.927,  7230.579
       38291,  0.3694304E+06,  0.6014401E+07,   337.118,  6521.131
       38292,  0.3694265E+06,  0.6014330E+07,   979.182,  9514.081
       38293,  0.3694278E+06,  0.6014471E+07,   499.870,  6769.895
       38294,  0.3693912E+06,  0.6014573E+07,   274.199,  5258.958
       38295,  0.3694381E+06,  0.6014534E+07,   281.262,  5407.158
       38296,  0.3695179E+06,  0.6014387E+07,   631.962,  9190.820
       38297,  0.3694906E+06,  0.6014492E+07,   239.003,  4982.468
       38298,  0.3695373E+06,  0.6014450E+07,   222.330,  4585.056
       38299,  0.3690387E+06,  0.6014046E+07,   420.491,  6131.357
       38300,  0.3691206E+06,  0.6014117E+07,   597.356,  6683.518
       38301,  0.3691039E+06,  0.6014052E+07,   676.501,  7342.219
       38302,  0.3689896E+06,  0.6013937E+07,   232.172,  3382.415
       38303,  0.3690825E+06,  0.6014000E+07,   820.557,  7331.149
       38304,  0.3690594E+06,  0.6013946E+07,   798.512,  7522.297
       38305,  0.3692237E+06,  0.6014162E+07,  1065.336,  9199.497
       38306,  0.3691643E+06,  0.6014070E+07,   410.405,  5698.855
       38307,  0.3692244E+06,  0.6014094E+07,   642.948,  6469.780
       38308,  0.3693110E+06,  0.6014215E+07,   865.441,  8916.119
       38309,  0.3693096E+06,  0.6014148E+07,   596.858,  6343.793
       38310,  0.3694141E+06,  0.6014264E+07,   405.933,  7024.746
       38311,  0.3694066E+06,  0.6014198E+07,   519.602,  5772.036
       38312,  0.3695141E+06,  0.6014315E+07,   350.640,  6192.530
       38313,  0.3694652E+06,  0.6014221E+07,   366.780,  4973.577
       38314,  0.3695227E+06,  0.6014243E+07,   919.783,  9053.924
       38315,  0.3684006E+06,  0.6013480E+07,   315.423,  6445.695
       38316,  0.3684645E+06,  0.6013507E+07,   388.410,  6903.031
       38317,  0.3684025E+06,  0.6013370E+07,   214.291,  4805.593
       38318,  0.3684534E+06,  0.6013399E+07,   394.882,  6597.367
       38319,  0.3683565E+06,  0.6013321E+07,   417.884,  5089.615
       38320,  0.3683138E+06,  0.6013283E+07,   243.340,  4473.684
       38321,  0.3683677E+06,  0.6013272E+07,   197.783,  4006.988
       38322,  0.3684613E+06,  0.6013339E+07,   238.550,  4999.744
       38323,  0.3684356E+06,  0.6013262E+07,   407.778,  5950.142
       38324,  0.3683449E+06,  0.6013193E+07,   466.773,  6440.117
       38325,  0.3683796E+06,  0.6013107E+07,   385.395,  6180.941
       38326,  0.3684129E+06,  0.6013184E+07,   237.797,  4751.895
       38327,  0.3694185E+06,  0.6014696E+07,  2853.534,  8538.452
       38328,  0.3694774E+06,  0.6014718E+07,  4999.500,  9513.429
       38329,  0.3694540E+06,  0.6014594E+07,   898.092,  9310.444
       38330,  0.3694661E+06,  0.6014656E+07,  2721.755,  8648.690
       38331,  0.3670422E+06,  0.6012001E+07,   400.154,  7852.195
       38332,  0.3671228E+06,  0.6012009E+07,   867.812,  8558.067
       38333,  0.3668355E+06,  0.6012079E+07,  1593.331,  9328.115
       38334,  0.3667640E+06,  0.6012088E+07,  4999.500,  9508.754
       38335,  0.3668847E+06,  0.6011969E+07,   317.573,  8130.404
       38336,  0.3668236E+06,  0.6011980E+07,   762.846,  9420.828
       38337,  0.3669505E+06,  0.6011936E+07,   709.203,  9535.821
       38338,  0.3670374E+06,  0.6011928E+07,   461.155,  7369.412
       38339,  0.3668400E+06,  0.6011922E+07,   289.883,  7981.571
       38340,  0.3669338E+06,  0.6011863E+07,   375.498,  6454.437
       38341,  0.3668788E+06,  0.6011853E+07,   508.061,  9023.407
       38342,  0.3671931E+06,  0.6012023E+07,   756.293,  9260.323
       38343,  0.3672624E+06,  0.6012039E+07,   436.797,  8857.345
       38344,  0.3671179E+06,  0.6011936E+07,   521.661,  7951.340
       38345,  0.3672029E+06,  0.6011945E+07,   482.302,  8549.048
       38346,  0.3673521E+06,  0.6012025E+07,   307.011,  6240.443
       38347,  0.3672722E+06,  0.6011961E+07,   442.343,  9105.114
       38348,  0.3673422E+06,  0.6011970E+07,   277.824,  6982.150
       38349,  0.3675632E+06,  0.6012262E+07,  1430.938,  8963.834
       38350,  0.3676067E+06,  0.6012355E+07,   175.856,  4192.152
       38351,  0.3676134E+06,  0.6012298E+07,   206.725,  4318.468
       38352,  0.3675526E+06,  0.6012142E+07,   634.661,  6451.936
       38353,  0.3676200E+06,  0.6012241E+07,   226.344,  4752.230
       38354,  0.3676156E+06,  0.6012164E+07,   317.979,  5242.044
       38355,  0.3676990E+06,  0.6012401E+07,   254.747,  5314.596
       38356,  0.3676636E+06,  0.6012334E+07,   533.517,  6924.320
       38357,  0.3675116E+06,  0.6012032E+07,   378.815,  5635.858
       38358,  0.3675985E+06,  0.6012103E+07,   231.300,  4231.104
       38359,  0.3675825E+06,  0.6012037E+07,   284.918,  4614.586
       38360,  0.3674463E+06,  0.6012012E+07,   218.202,  2532.267
       38361,  0.3673949E+06,  0.6011985E+07,   243.951,  6904.292
       38362,  0.3674364E+06,  0.6011957E+07,   236.768,  2938.764
       38363,  0.3675191E+06,  0.6011949E+07,   409.312,  5897.067
       38364,  0.3677947E+06,  0.6012408E+07,   253.992,  5257.074
       38365,  0.3677697E+06,  0.6012357E+07,   654.427,  6259.975
       38366,  0.3678939E+06,  0.6012386E+07,   422.851,  6960.236
       38367,  0.3678232E+06,  0.6012354E+07,   274.461,  5655.217
       38368,  0.3679641E+06,  0.6012605E+07,   325.192,  6670.659
       38369,  0.3679379E+06,  0.6012540E+07,   416.500,  6960.656
       38370,  0.3680456E+06,  0.6012571E+07,   640.611,  7887.890
       38371,  0.3679472E+06,  0.6012426E+07,   345.719,  6680.284
       38372,  0.3680195E+06,  0.6012506E+07,   237.201,  5807.068
       38373,  0.3680090E+06,  0.6012448E+07,   572.485,  8177.371
       38374,  0.3679221E+06,  0.6012314E+07,   354.395,  6393.620
       38375,  0.3680015E+06,  0.6012388E+07,   206.034,  5683.168
       38376,  0.3679926E+06,  0.6012340E+07,   446.349,  7797.022
       38377,  0.3684101E+06,  0.6013013E+07,   415.670,  6692.557
       38378,  0.3684428E+06,  0.6013089E+07,   234.871,  4762.228
       38379,  0.3684490E+06,  0.6012923E+07,   501.882,  7246.075
       38380,  0.3684770E+06,  0.6012996E+07,   232.281,  4848.136
       38381,  0.3684256E+06,  0.6012854E+07,   216.207,  5671.011
       38382,  0.3683595E+06,  0.6012766E+07,   233.380,  5516.350
       38383,  0.3684232E+06,  0.6012804E+07,   664.879,  7725.646
       38384,  0.3685224E+06,  0.6012912E+07,   220.270,  4704.589
       38385,  0.3684698E+06,  0.6012831E+07,   250.723,  5795.532
       38386,  0.3685329E+06,  0.6012848E+07,   438.566,  5512.664
       38387,  0.3682924E+06,  0.6012689E+07,   385.099,  6880.301
       38388,  0.3681991E+06,  0.6012640E+07,   248.173,  5406.260
       38389,  0.3682501E+06,  0.6012616E+07,   302.275,  5671.382
       38390,  0.3683978E+06,  0.6012693E+07,   460.791,  7506.144
       38391,  0.3683540E+06,  0.6012653E+07,   375.138,  6205.640
       38392,  0.3681189E+06,  0.6012566E+07,   297.858,  5976.273
       38393,  0.3682046E+06,  0.6012582E+07,   569.383,  7700.319
       38394,  0.3680738E+06,  0.6012468E+07,   337.820,  6595.582
       38395,  0.3681392E+06,  0.6012495E+07,   630.779,  8022.262
       38396,  0.3688094E+06,  0.6013759E+07,   200.872,  4473.674
       38397,  0.3687390E+06,  0.6013710E+07,   578.155,  8770.006
       38398,  0.3689050E+06,  0.6013769E+07,   721.799,  9021.122
       38399,  0.3688453E+06,  0.6013707E+07,   683.361,  9096.981
       38400,  0.3688976E+06,  0.6013702E+07,   896.566,  8191.830
       38401,  0.3686939E+06,  0.6013603E+07,   522.200,  6641.147
       38402,  0.3687749E+06,  0.6013658E+07,   248.491,  5264.387
       38403,  0.3687563E+06,  0.6013611E+07,   421.583,  7267.197
       38404,  0.3689554E+06,  0.6013829E+07,   217.964,  7291.426
       38405,  0.3690090E+06,  0.6013852E+07,   422.176,  3935.866
       38406,  0.3690024E+06,  0.6013801E+07,   235.104,  2757.968
       38407,  0.3689844E+06,  0.6013739E+07,   883.314,  9730.322
       38408,  0.3686175E+06,  0.6013563E+07,   751.060,  8057.372
       38409,  0.3685450E+06,  0.6013533E+07,   378.622,  7299.000
       38410,  0.3687299E+06,  0.6013553E+07,   380.084,  5888.282
       38411,  0.3686408E+06,  0.6013499E+07,   335.768,  6984.551
       38412,  0.3686962E+06,  0.6013494E+07,   520.008,  6361.696
       38413,  0.3685173E+06,  0.6013426E+07,   277.991,  6022.943
       38414,  0.3685682E+06,  0.6013468E+07,   736.102,  8347.251
       38415,  0.3696116E+06,  0.6014366E+07,   228.069,  4618.413
       38416,  0.3696060E+06,  0.6014302E+07,   529.159,  7865.772
       38417,  0.3695476E+06,  0.6014513E+07,   961.985,  9313.443
       38418,  0.3695130E+06,  0.6014616E+07,  2719.136,  8511.341
       38419,  0.3695601E+06,  0.6014575E+07,  2924.824,  9140.249
       38420,  0.3696310E+06,  0.6014430E+07,   924.719,  9407.450
       38421,  0.3696068E+06,  0.6014534E+07,  1795.185,  9179.304
       38422,  0.3696534E+06,  0.6014492E+07,  2360.262,  8868.893
       38423,  0.3696621E+06,  0.6014324E+07,   250.267,  5571.274
       38424,  0.3696901E+06,  0.6014451E+07,  1844.112,  8545.535
       38425,  0.3697325E+06,  0.6014405E+07,  2734.158,  8480.315
       38426,  0.3697161E+06,  0.6014343E+07,   862.043,  9249.805
       38427,  0.3691246E+06,  0.6013952E+07,   499.490,  7069.077
       38428,  0.3692078E+06,  0.6014029E+07,   491.959,  5780.675
       38429,  0.3691906E+06,  0.6013970E+07,  1213.656,  7717.001
       38430,  0.3690788E+06,  0.6013861E+07,   387.276,  4697.428
       38431,  0.3691450E+06,  0.6013869E+07,   869.149,  7202.041
       38432,  0.3690381E+06,  0.6013761E+07,   281.380,  3366.282
       38433,  0.3690986E+06,  0.6013780E+07,   602.523,  6422.746
       38434,  0.3693104E+06,  0.6014080E+07,   966.997,  9035.437
       38435,  0.3692507E+06,  0.6013993E+07,   639.014,  5869.313
       38436,  0.3693100E+06,  0.6014010E+07,  1326.430,  9700.085
       38437,  0.3694053E+06,  0.6014131E+07,   716.894,  8849.972
       38438,  0.3693957E+06,  0.6014063E+07,  1249.721,  9744.858
       38439,  0.3695152E+06,  0.6014177E+07,   314.626,  4418.280
       38440,  0.3694922E+06,  0.6014111E+07,  1251.673,  9646.820
       38441,  0.3696146E+06,  0.6014229E+07,   309.777,  5626.776
       38442,  0.3696054E+06,  0.6014152E+07,  1025.608,  9152.652
       38443,  0.3697105E+06,  0.6014278E+07,   241.170,  5186.802
       38444,  0.3696895E+06,  0.6014212E+07,   610.949,  8905.122
       38445,  0.3685307E+06,  0.6013319E+07,   309.345,  5365.412
       38446,  0.3685648E+06,  0.6013364E+07,   435.475,  7303.056
       38447,  0.3685050E+06,  0.6013242E+07,   239.332,  5019.207
       38448,  0.3684760E+06,  0.6013166E+07,   364.304,  5962.917
       38449,  0.3685833E+06,  0.6013315E+07,   199.032,  4743.120
       38450,  0.3685689E+06,  0.6013228E+07,   465.922,  6546.846
       38451,  0.3685097E+06,  0.6013072E+07,   430.373,  6729.462
       38452,  0.3685399E+06,  0.6013153E+07,   203.704,  4589.217
       38453,  0.3695723E+06,  0.6014637E+07,  4999.500,  9512.256
       38454,  0.3670207E+06,  0.6011855E+07,   513.723,  8825.254
       38455,  0.3671292E+06,  0.6011861E+07,   827.044,  9272.484
       38456,  0.3670741E+06,  0.6011831E+07,   463.381,  5414.901
       38457,  0.3667521E+06,  0.6011989E+07,  1253.631,  9175.491
       38458,  0.3666967E+06,  0.6011989E+07,  4999.500,  9489.614
       38459,  0.3667656E+06,  0.6011873E+07,   822.416,  9462.417
       38460,  0.3667234E+06,  0.6011933E+07,  2155.979,  9349.494
       38461,  0.3669115E+06,  0.6011806E+07,   407.895,  6200.318
       38462,  0.3670199E+06,  0.6011792E+07,   467.636,  5455.289
       38463,  0.3669760E+06,  0.6011751E+07,   544.927,  8505.721
       38464,  0.3668044E+06,  0.6011804E+07,   390.605,  8000.210
       38465,  0.3668591E+06,  0.6011739E+07,   634.633,  8992.524
       38466,  0.3666924E+06,  0.6011814E+07,  1019.671,  9685.852
       38467,  0.3667441E+06,  0.6011760E+07,   698.785,  9589.858
       38468,  0.3672143E+06,  0.6011870E+07,   688.411,  9193.753
       38469,  0.3672863E+06,  0.6011881E+07,   444.139,  8537.168
       38470,  0.3671284E+06,  0.6011798E+07,   538.347,  5788.592
       38471,  0.3672277E+06,  0.6011785E+07,   420.880,  8856.270
       38472,  0.3671669E+06,  0.6011768E+07,   428.056,  6369.957
       38473,  0.3673562E+06,  0.6011890E+07,   784.833,  9788.053
       38474,  0.3674269E+06,  0.6011884E+07,   301.458,  5057.559
       38475,  0.3673982E+06,  0.6011843E+07,   364.515,  4993.523
       38476,  0.3672997E+06,  0.6011795E+07,   465.957,  9314.557
       38477,  0.3673621E+06,  0.6011789E+07,   290.728,  8187.938
       38478,  0.3677082E+06,  0.6012240E+07,   368.210,  5605.019
       38479,  0.3677342E+06,  0.6012290E+07,   166.947,  4202.979
       38480,  0.3677038E+06,  0.6012164E+07,   305.021,  5553.225
       38481,  0.3676455E+06,  0.6012059E+07,   461.427,  6475.202
       38482,  0.3677243E+06,  0.6012106E+07,   289.228,  5548.174
       38483,  0.3677721E+06,  0.6012253E+07,   284.582,  5550.797
       38484,  0.3677666E+06,  0.6012145E+07,   575.979,  7656.376
       38485,  0.3678080E+06,  0.6012192E+07,   250.362,  5482.949
       38486,  0.3678513E+06,  0.6012282E+07,   337.841,  6312.678
       38487,  0.3675899E+06,  0.6011954E+07,   363.452,  5490.831
       38488,  0.3676888E+06,  0.6012001E+07,   241.771,  4954.324
       38489,  0.3676653E+06,  0.6011951E+07,   396.405,  7382.041
       38490,  0.3675096E+06,  0.6011876E+07,   376.936,  4884.035
       38491,  0.3675919E+06,  0.6011876E+07,   402.855,  7685.571
       38492,  0.3674328E+06,  0.6011783E+07,   374.624,  4894.941
       38493,  0.3675021E+06,  0.6011799E+07,   385.083,  7745.235
       38494,  0.3679603E+06,  0.6012240E+07,   424.849,  7748.196
       38495,  0.3678872E+06,  0.6012221E+07,   405.707,  6568.147
       38496,  0.3680544E+06,  0.6012362E+07,   365.715,  6510.942
       38497,  0.3681122E+06,  0.6012388E+07,   554.844,  7855.468
       38498,  0.3680307E+06,  0.6012266E+07,   411.638,  6807.237
       38499,  0.3680946E+06,  0.6012286E+07,   595.748,  8034.678
       38500,  0.3679914E+06,  0.6012172E+07,   331.310,  6135.909
       38501,  0.3680689E+06,  0.6012181E+07,   659.370,  8197.485
       38502,  0.3685504E+06,  0.6012985E+07,   522.285,  7347.138
       38503,  0.3685747E+06,  0.6013053E+07,   246.773,  5141.781
       38504,  0.3685831E+06,  0.6012879E+07,   292.424,  6223.004
       38505,  0.3686293E+06,  0.6012976E+07,   192.909,  4459.704
       38506,  0.3686300E+06,  0.6012912E+07,   525.600,  6475.979
       38507,  0.3684615E+06,  0.6012731E+07,   219.542,  5269.513
       38508,  0.3685058E+06,  0.6012755E+07,   608.904,  6154.952
       38509,  0.3684999E+06,  0.6012705E+07,   201.116,  4574.685
       38510,  0.3684117E+06,  0.6012642E+07,   236.192,  5388.870
       38511,  0.3684941E+06,  0.6012639E+07,   575.560,  7028.349
       38512,  0.3685689E+06,  0.6012771E+07,   225.498,  5259.259
       38513,  0.3686406E+06,  0.6012848E+07,   217.100,  4959.792
       38514,  0.3686299E+06,  0.6012777E+07,   571.128,  7002.706
       38515,  0.3685778E+06,  0.6012694E+07,   665.497,  7331.123
       38516,  0.3683117E+06,  0.6012580E+07,   284.799,  6063.541
       38517,  0.3682249E+06,  0.6012512E+07,   270.981,  5656.159
       38518,  0.3682989E+06,  0.6012520E+07,   700.162,  7651.245
       38519,  0.3684159E+06,  0.6012569E+07,   784.628,  7407.831
       38520,  0.3683550E+06,  0.6012542E+07,   268.990,  5741.334
       38521,  0.3681777E+06,  0.6012416E+07,   335.143,  6588.901
       38522,  0.3682436E+06,  0.6012440E+07,   593.810,  7812.819
       38523,  0.3681525E+06,  0.6012312E+07,   335.730,  6270.613
       38524,  0.3682107E+06,  0.6012342E+07,   603.932,  7894.766
       38525,  0.3688817E+06,  0.6013649E+07,   789.484,  7784.536
       38526,  0.3688109E+06,  0.6013607E+07,   515.637,  9680.948
       38527,  0.3689770E+06,  0.6013672E+07,   503.649,  8359.980
       38528,  0.3689197E+06,  0.6013590E+07,   653.782,  9241.440
       38529,  0.3689757E+06,  0.6013601E+07,   748.010,  9233.667
       38530,  0.3690806E+06,  0.6013717E+07,   295.310,  3749.742
       38531,  0.3690575E+06,  0.6013657E+07,   671.076,  9732.926
       38532,  0.3688010E+06,  0.6013509E+07,   313.581,  5140.320
