4218,336132.18952485,6046222.9420455
4219,336140.272015476,6046217.0536378
4220,336148.354506101,6046211.16523009
4221,336156.436996727,6046205.27682239
4222,336164.519487353,6046199.38841468
4223,336172.601977978,6046193.50000698
4224,336180.684468604,6046187.61159927
4225,336188.766959229,6046181.72319157
4226,336196.849449855,6046175.83478387
4227,336204.93194048,6046169.94637616
4228,336213.014431106,6046164.05796846
4229,336221.096921731,6046158.16956076
4230,336229.179412357,6046152.28115305
4231,336237.261902983,6046146.39274535
4232,336245.344393608,6046140.50433764
4233,336253.426884234,6046134.61592994
4234,336261.509374859,6046128.72752224
4235,336269.591865485,6046122.83911453
4236,336277.67435611,6046116.95070683
4237,336285.756846736,6046111.06229912
4238,336293.839337361,6046105.17389142
4239,336301.921827987,6046099.28548372
4240,336310.004318613,6046093.39707601
4241,336318.086809238,6046087.50866831
4242,336326.169299864,6046081.6202606
4243,336334.251790489,6046075.7318529
4244,336342.334281115,6046069.8434452
4245,336350.41677174,6046063.95503749
4246,336358.499262366,6046058.06662979
4247,336366.581752991,6046052.17822208
4248,336374.664243617,6046046.28981438
4249,336382.746734243,6046040.40140668
4250,336390.829224868,6046034.51299897
4251,336398.911715494,6046028.62459127
4252,336406.994206119,6046022.73618357
4253,336415.076696745,6046016.84777586
4254,336423.15918737,6046010.95936816
4255,336431.241677996,6046005.07096045
4256,336439.324168621,6045999.18255275
4257,336447.406659247,6045993.29414504
4258,336455.489149873,6045987.40573734
4259,336463.571640498,6045981.51732964
4260,336471.654131124,6045975.62892193
4261,336479.736621749,6045969.74051423
4262,336487.819112375,6045963.85210653
4263,336495.901603,6045957.96369882
4264,336503.984093626,6045952.07529112
4265,336512.066584251,6045946.18688341
4266,336520.149074877,6045940.29847571
4267,336528.231565503,6045934.41006801
4268,336536.314056128,6045928.5216603
4269,336544.396546754,6045922.6332526
4270,336552.479037379,6045916.74484489
4271,336560.561528005,6045910.85643719
4272,336568.706724014,6045905.05523009
4273,336576.86158567,6045899.26746443
4274,336585.016447326,6045893.47969877
4275,336593.171308982,6045887.6919331
4276,336601.326170638,6045881.90416744
4277,336609.481032294,6045876.11640178
4278,336617.635893951,6045870.32863611
4279,336625.790755607,6045864.54087045
4280,336633.945617263,6045858.75310479
4281,336642.100478919,6045852.96533913
4282,336650.255340575,6045847.17757346
4283,336658.410202231,6045841.3898078
4284,336666.565063887,6045835.60204214
4285,336674.719925543,6045829.81427647
4286,336682.874787199,6045824.02651081
4287,336691.029648855,6045818.23874515
4288,336699.184510512,6045812.45097948
4289,336707.339372168,6045806.66321382
4290,336715.494233824,6045800.87544816
4291,336723.64909548,6045795.0876825
4292,336731.803957136,6045789.29991683
4293,336739.958818792,6045783.51215117
4294,336748.113680448,6045777.72438551
4295,336756.268542104,6045771.93661984
4296,336764.42340376,6045766.14885418
4297,336772.578265416,6045760.36108852
4298,336780.733127072,6045754.57332285
4299,336788.887988729,6045748.78555719
4300,336797.042850385,6045742.99779153
4301,336805.197712041,6045737.21002587
4302,336813.352573697,6045731.4222602
4303,336821.507435353,6045725.63449454
4304,336829.662297009,6045719.84672888
4305,336837.817158665,6045714.05896321
4306,336845.972020321,6045708.27119755
4307,336854.126881977,6045702.48343189
4308,336862.281743633,6045696.69566622
4309,336870.43660529,6045690.90790056
4310,336878.591466946,6045685.1201349
4311,336886.746328602,6045679.33236924
4312,336894.901190258,6045673.54460357
4313,336903.056051914,6045667.75683791
4314,336911.21091357,6045661.96907225
4315,336919.365775226,6045656.18130658
4316,336927.520636882,6045650.39354092
4317,336935.675498538,6045644.60577526
4318,336943.830360194,6045638.81800959
4319,336951.985221851,6045633.03024393
4320,336960.140083507,6045627.24247827
4321,336968.294945163,6045621.45471261
4322,336976.449806819,6045615.66694694
4323,336984.604668475,6045609.87918128
4324,336992.759530131,6045604.09141562
4325,337000.914391787,6045598.30364995
4326,337009.069253443,6045592.51588429
4327,337017.224115099,6045586.72811863
4328,337025.378976755,6045580.94035296
4329,337033.533838411,6045575.1525873
4330,337041.688700068,6045569.36482164
4331,337049.843561724,6045563.57705597
4332,337057.99842338,6045557.78929031
4333,337066.153285036,6045552.00152465
4334,337074.308146692,6045546.21375899
4335,337082.463008348,6045540.42599332
4336,337090.617870004,6045534.63822766
4337,337098.77273166,6045528.850462
4338,337106.927593316,6045523.06269633
4339,337115.082454972,6045517.27493067
4340,337123.237316629,6045511.48716501
4341,337131.392178285,6045505.69939935
4342,337139.547039941,6045499.91163368
4343,337147.701901597,6045494.12386802
4344,337155.856763253,6045488.33610236
4345,337164.011624909,6045482.54833669
4346,337172.166486565,6045476.76057103
4347,337180.321348221,6045470.97280537
4348,337188.476209877,6045465.1850397
4349,337196.631071533,6045459.39727404
4350,337204.78593319,6045453.60950838
4351,337212.940794846,6045447.82174272
4352,337221.095656502,6045442.03397705
4353,337229.250518158,6045436.24621139
4354,337237.405379814,6045430.45844573
4355,337245.56024147,6045424.67068006
4356,337253.715103126,6045418.8829144
4357,337261.869964782,6045413.09514874
4358,337270.024826438,6045407.30738307
4359,337278.179688094,6045401.51961741
4360,337286.33454975,6045395.73185175
4361,337294.489411407,6045389.94408609
4362,337302.644273063,6045384.15632042
4363,337310.799134719,6045378.36855476
4364,337318.953996375,6045372.5807891
4365,337327.108858031,6045366.79302343
4366,337335.263719687,6045361.00525777
4367,337343.418581343,6045355.21749211
4368,337351.573442999,6045349.42972644
4369,337359.728304655,6045343.64196078
4370,337367.883166311,6045337.85419512
4371,337376.038027968,6045332.06642945
4372,337384.192889624,6045326.27866379
4373,337392.34775128,6045320.49089813
4374,337400.502612936,6045314.70313247
4375,337408.657474592,6045308.9153668
4376,337416.812336248,6045303.12760114
4377,337424.967197904,6045297.33983548
4378,337433.12205956,6045291.55206981
4379,337441.276921216,6045285.76430415
4380,337449.431782872,6045279.97653849
4381,337457.586644528,6045274.18877282
4382,337465.741506185,6045268.40100716
4383,337473.896367841,6045262.6132415
4384,337482.051229497,6045256.82547584
4385,337490.206091153,6045251.03771017
4386,337498.360952809,6045245.24994451
4387,337506.515814465,6045239.46217885
4388,337514.670676121,6045233.67441318
4389,337522.825537777,6045227.88664752
4390,337530.980399433,6045222.09888186
4391,337539.135261089,6045216.31111619
4392,337547.290122746,6045210.52335053
4393,337555.444984402,6045204.73558487
4394,337563.599846058,6045198.94781921
4395,337571.754707714,6045193.16005354
4396,337579.90956937,6045187.37228788
4397,337588.064431026,6045181.58452222
4398,337596.219292682,6045175.79675655
4399,337604.374154338,6045170.00899089
4400,337612.529015994,6045164.22122523
4401,337620.68387765,6045158.43345956
4402,337628.838739306,6045152.6456939
4403,337636.993600963,6045146.85792824
4404,337645.148462619,6045141.07016258
4405,337653.303324275,6045135.28239691
4406,337661.458185931,6045129.49463125
4407,337669.613047587,6045123.70686559
4408,337677.767909243,6045117.91909992
4409,337685.922770899,6045112.13133426
4410,337694.077632555,6045106.3435686
4411,337702.232494211,6045100.55580293
4412,337710.387355867,6045094.76803727
4413,337718.542217524,6045088.98027161
4414,337726.69707918,6045083.19250595
4415,337734.851940836,6045077.40474028
4416,337743.006802492,6045071.61697462
4417,337751.161664148,6045065.82920896
4418,337759.316525804,6045060.04144329
4419,337767.47138746,6045054.25367763
4420,337775.626249116,6045048.46591197
4421,337783.329011954,6045042.12718613
4422,337790.597433329,6045035.2591405
4423,337797.865854705,6045028.39109488
4424,337805.134276081,6045021.52304925
4425,337812.402697456,6045014.65500363
4426,337819.671118832,6045007.786958
4427,337826.939540207,6045000.91891238
4428,337834.207961583,6044994.05086675
4429,337841.476382958,6044987.18282113
4430,337848.744804334,6044980.3147755
4431,337856.01322571,6044973.44672988
4432,337863.281647085,6044966.57868425
4433,337870.550068461,6044959.71063863
4434,337877.818489836,6044952.842593
4435,337885.086911212,6044945.97454738
4436,337892.355332587,6044939.10650175
4437,337899.623753963,6044932.23845613
4438,337906.892175338,6044925.3704105
4439,337914.160596714,6044918.50236488
4440,337921.42901809,6044911.63431925
4441,337928.697439465,6044904.76627363
4442,337935.965860841,6044897.898228
4443,337943.234282216,6044891.03018238
4444,337950.502703592,6044884.16213675
4445,337957.771124967,6044877.29409113
4446,337965.039546343,6044870.4260455
4447,337972.307967719,6044863.55799988
4448,337979.576389094,6044856.68995425
4449,337986.84481047,6044849.82190863
4450,337994.113231845,6044842.953863
4451,338001.381653221,6044836.08581738
4452,338008.650074596,6044829.21777175
4453,338015.918495972,6044822.34972613
4454,338023.186917347,6044815.4816805
4455,338030.455338723,6044808.61363488
4456,338037.723760099,6044801.74558925
4457,338044.992181474,6044794.87754363
4458,338052.26060285,6044788.009498
4459,338059.529024225,6044781.14145238
4460,338066.797445601,6044774.27340675
4461,338074.065866976,6044767.40536113
4462,338081.334288352,6044760.5373155
4463,338088.602709728,6044753.66926988
4464,338095.871131103,6044746.80122425
4465,338103.139552479,6044739.93317863
4466,338110.407973854,6044733.065133
4467,338117.67639523,6044726.19708738
4468,338124.944816605,6044719.32904175
4469,338132.213237981,6044712.46099613
4470,338139.481659357,6044705.5929505
4471,338146.750080732,6044698.72490488
4472,338154.018502108,6044691.85685925
4473,338161.286923483,6044684.98881363
4474,338168.555344859,6044678.120768
4475,338175.823766234,6044671.25272238
4476,338183.09218761,6044664.38467675
4477,338190.360608985,6044657.51663113
4478,338197.629030361,6044650.6485855
4479,338204.897451737,6044643.78053988
4480,338212.165873112,6044636.91249425
4481,338219.434294488,6044630.04444863
4482,338226.702715863,6044623.176403
4483,338233.971137239,6044616.30835738
4484,338241.239558614,6044609.44031175
4485,338248.50797999,6044602.57226613
4486,338255.776401366,6044595.7042205
4487,338263.044822741,6044588.83617488
4488,338270.313244117,6044581.96812925
4489,338277.581665492,6044575.10008363
4490,338284.850086868,6044568.232038
4491,338292.118508243,6044561.36399238
4492,338299.386929619,6044554.49594675
4493,338306.655350994,6044547.62790113
4494,338313.92377237,6044540.7598555
4495,338321.192193746,6044533.89180988
4496,338328.460615121,6044527.02376425
4497,338335.729036497,6044520.15571863
4498,338342.997457872,6044513.287673
4499,338350.265879248,6044506.41962738
4500,338357.534300623,6044499.55158175
4501,338364.802721999,6044492.68353613
4502,338372.071143375,6044485.8154905
4503,338379.33956475,6044478.94744488
4504,338386.607986126,6044472.07939925
4505,338393.876407501,6044465.21135363
4506,338401.144828877,6044458.343308
4507,338408.413250252,6044451.47526238
4508,338415.681671628,6044444.60721675
4509,338422.950093004,6044437.73917113
4510,338430.218514379,6044430.8711255
4511,338437.486935755,6044424.00307988
4512,338444.75535713,6044417.13503425
4513,338452.023778506,6044410.26698863
4514,338459.292199881,6044403.398943
4515,338466.560621257,6044396.53089738
4516,338473.829042633,6044389.66285175
4517,338481.097464008,6044382.79480613
4518,338488.365885384,6044375.9267605
4519,338495.634306759,6044369.05871488
4520,338502.902728135,6044362.19066925
4521,338510.17114951,6044355.32262363
4522,338517.439570886,6044348.454578
4523,338524.707992261,6044341.58653238
4524,338531.976413637,6044334.71848675
4525,338539.244835013,6044327.85044113
4526,338546.513256388,6044320.9823955
4527,338553.781677764,6044314.11434988
4528,338561.050099139,6044307.24630425
4529,338568.318520515,6044300.37825863
4530,338575.58694189,6044293.510213
4531,338582.855363266,6044286.64216738
4532,338590.123784642,6044279.77412175
4533,338597.392206017,6044272.90607613
4534,338604.660627393,6044266.0380305
4535,338611.929048768,6044259.16998488
4536,338619.197470144,6044252.30193925
4537,338626.465891519,6044245.43389363
4538,338633.734312895,6044238.565848
4539,338641.002734271,6044231.69780238
4540,338648.271155646,6044224.82975675
4541,338655.539577022,6044217.96171113
4542,338662.807998397,6044211.0936655
4543,338670.076419773,6044204.22561987
4544,338677.344841148,6044197.35757425
4545,338684.613262524,6044190.48952863
4546,338691.8816839,6044183.621483
4547,338699.150105275,6044176.75343738
4548,338706.418526651,6044169.88539175
4549,338713.686948026,6044163.01734613
4550,338720.955369402,6044156.1493005
4551,338728.223790777,6044149.28125488
4552,338735.492212153,6044142.41320925
4553,338742.760633528,6044135.54516362
4554,338750.029054904,6044128.677118
4555,338757.29747628,6044121.80907238
4556,338764.565897655,6044114.94102675
4557,338771.834319031,6044108.07298112
4558,338779.102740406,6044101.2049355
4559,338786.371161782,6044094.33688988
4560,338793.639583157,6044087.46884425
4561,338800.908004533,6044080.60079863
4562,338808.176425909,6044073.732753
4563,338815.444847284,6044066.86470737
4564,338822.71326866,6044059.99666175
4565,338829.981690035,6044053.12861613
4566,338837.250111411,6044046.2605705
4567,338844.518532786,6044039.39252487
4568,338851.786954162,6044032.52447925
4569,338859.055375537,6044025.65643363
4570,338866.323796913,6044018.788388
4571,338873.592218289,6044011.92034237
4572,338880.860639664,6044005.05229675
4573,338888.12906104,6043998.18425113
4574,338895.397482415,6043991.3162055
4575,338902.665903791,6043984.44815988
4576,338909.934325166,6043977.58011425
4577,338917.202746542,6043970.71206862
4578,338924.471167918,6043963.844023
4579,338931.739589293,6043956.97597738
4580,338939.008010669,6043950.10793175
4581,338946.276432044,6043943.23988612
4582,338953.54485342,6043936.3718405
4583,338960.813274795,6043929.50379488
4584,338968.081696171,6043922.63574925
4585,338975.350117547,6043915.76770362
4586,338982.618538922,6043908.899658
4587,338989.886960298,6043902.03161237
4588,338997.155381673,6043895.16356675
4589,339004.423803049,6043888.29552113
4590,339011.692224424,6043881.4274755
4591,339018.9606458,6043874.55942987
4592,339026.229067175,6043867.69138425
4593,339033.497488551,6043860.82333863
4594,339040.765909927,6043853.955293
4595,339048.034331302,6043847.08724737
4596,339055.302752678,6043840.21920175
4597,339062.571174053,6043833.35115612
4598,339069.839595429,6043826.4831105
4599,339077.108016804,6043819.61506487
4600,339084.37643818,6043812.74701925
4601,339091.644859556,6043805.87897362
